;3002791;нет;;Статуэтка Рыбак с трезубцем кость Восток 16см;0;нет;20000;
;3002792;нет;;Статуэтка Восточный божок с посохом кость на подствке 14см;0;.;18000;
;3002793;нет;;Статуэтка Восточная женщина с корзиной цветов кость 18см;0;.;20000;
;3002795;нет;;Статуэтка Восточная девочка кость на подставке 12см;0;.;9800;
Е;3002798;нет;Европа. Германия?;Попугай. Фигура.Фарфор.;0;нет;18000;
Л;3002802;нет;ЛФЗ;Кувшин Вишня фарфор 50-ые года;0;.;3200;
Г;3002803;нет;Германия;Лампа настольная с фигурами кавалера и двух дам, фаянс, без абажура;0;.;160000;
Е;3002806;нет;Европа;Гобелен  кон.19 века ;0;средней сохранности;16000;
Д;3002807;нет;Дыдыкин Н.;Бюст Сталин терракота 30-ыег.г.;0;нет;12000;
Р;3002808;нет;Россия;Бюст Тургенев фарфор;0;.;2000;
Р;3002809;нет;Россия;Бюст Л.Н.Толстой силумин, на каменной подставке;0;.;3600;
Р;3002811;нет;Россия;Бюст Пушкин металл;0;.;7600;
Р;3002812;нет;Россия;Бюст Высоцкий ;0;.;8000;
Р;3002814;нет;Россия;Бюст Горький силумин;0;.;2600;
К;3002816;нет;Конаково;Графин фаянс, ф-ка Конаково;0;. дефект, трещина;4000;
;3002819;нет;;Бюст Бетховен чугун авт. Ю.Кун;0;.;12000;
О;3002824;нет;Олейнников;Таз для варенья с ручкой ф-ка Олейнникова Москва латунь;0;.;3000;
;3002832;нет;;Нэцке Старец с веером кость;0;.;13400;
Р;3002838;нет;Россия;Икона Владимирская б.м. в окладе серебро 84 пробы;0;.;54000;
Р;3002839;нет;Россия;Икона Всем скорбящим радости ;0;.;11000;
Р;3002843;нет;Россия;Икона Праздники;0;.;48000;
Р;3002845;нет;Россия;Фигурка снегурочка фарфор /рука рест./;0;.;1600;
Д;3002846;нет;Дулево;Фигурка дама с чайником;0;.;1200;
;3002849;нет;;Шкатулка. Дулево.;0;нет;5600;
Р;3002860;нет;Россия;Портсигар с изображением мишек в лесу.Металл.;0;.;2000;
Р;3002861;нет;Россия;Фигура Пионеры, играющие в шашки, цинковый сплав;0;фигурки шашек отсутствуют;23800;
Л;3002862;нет;ЛФЗ;ФИГУРКА НОЗДРЁВ бисквит;0;.;12000;
С;3002865;нет;Севр;Тарелка с изображением дамы Подпись-l. Fournier;0;нет;40000;
Г;3002869;нет;Гжель;Фигурка Воробьи Гжель;0;.;3000;
Г;3002870;нет;Гжель;Фигурка Аленушка с козленком Гжель;0;.;4400;
Г;3002871;нет;Гжель;Фигурка Иван-царевич с лягушкой;0;.;4400;
Г;3002876;нет;Гжель;Фигурка Жеребенок Гжель;0;.;1600;
;3002878;нет;;Шкатулка в виде стеклянного яйца в латунной оплетке;0;нет;9000;
Р;3002884;нет;Россия;Икона Феодосия Пророчица. 19 век;0;нет;7000;
Е;3002886;нет;Европа;Футляр для хранения свитков на подставке. Дерево, материал.;0;нет;11000;
Г;3002887;нет;Гжель;Фигурка Конькобежка глина ;0;.;6000;
К;3002888;нет;Конаково;Фигурка Белорусская девушка вышивает фанс;0;реставрация;4600;
Р;3002895;нет;Россия;Вазочка  на ножке из серебра. Верх-хрусталь совр.работы;0;нет;24000;
Р;3002898;нет;Россия;Складень 4-х створчатый бронза ;0;лики стерты;16000;
К;3002899;нет;Кузнецов И.Е. ф-ка;Молочник Фарфор ;0;без крышки;1200;
Р;3002900;нет;Россия;Кошелек из бисера 1910г.;0;.;2000;
Е;3002904;нет;Европа;Часы мужские наручные ф-ма Revue в мет.корпусе;0;.;8400;
;3002908;нет;;Вазы декоративные из матового стекла с латун.ободком парные;0;в хорошей сохранности;20000;
;3002909;нет;;Ваза для фруктов из розового стекла с изображением бабочек и цветов;0;.;6000;
Р;3002910;нет;Россия;Кружка напейся-не облейся с крышкой фаянс сов. периода ;0;.;2000;
Е;3002914;нет;Европа;Тарелка с изображением цветов фаянс;0;.;3000;
Е;3002915;нет;Европа;Тарелка с изображением цветов фаянс;0;.;3000;
Е;3002916;нет;Европа;Тарелка с изображением цветов фаянс;0;.;3000;
Е;3002917;нет;Европа;Тарелка с изображением Цветов фаянс;0;.;3000;
Р;3002929;нет;Россия;Часы карманные Павел Буре металл в дер.подчаснике;0;.;8000;
;3002934;нет;;Миниатюрный муж.портрет.резьба по камню рамка серебро;0;.;16000;
;3002935;нет;;Античный портрет .резьбапо кости сер.19 века;0;.;16000;
М;3002936;нет;Москва;Рекламная пепельница-печать в виде куска мыла т-во Брокар нач.20 века;0;.;10000;
Р;3002938;нет;Россия;Молочник медь серебрение сер.19 века ;0;.;14000;
Р;3002940;нет;Россия;Лоток Родин 1918г. роспись на белье ф-ка М.С. Кузнецов;0;.;10000;
;3002941;нет;;Салатник Севрской мануфактуры 18 век. ;0;.;18000;
Р;3002942;нет;Россия;Тарелка Перепёлка ф-ки князя Юсупова в Архангельском;0;.;80000;
Е;3002943;нет;Европа;Литография раскрашенная акварель Битва 1-я пол.19 века подпись автора;0;.;16000;
Д;3002944;нет;Давыдов И.Т.;Картина Пейзаж с путниками Авт.Давыдов сер.19 века холст масло;0;.;70000;
К;3002945;нет;Кузнецов;Перечница в виде мальчика в шляпе;0;нет;4800;
К;3002967;нет;Куринов;Чашка с блюдцем фарфор, позолота;0;позолота потерта;9000;
П;3002968;нет;Попов;Молочник фарфор;0;неб. трещина по глазури;10000;
;3002969;нет;;Икорница фарфор живопись без марки;0;.;8000;
Е;3002974;нет;Европа;Подставка для бумаг и писем бронза;0;.;18000;
Е;3002975;нет;Европа;Лампа с абажуром стекло в стиле модерн ;0;очень красивый абажур;26000;
Е;3002983;нет;Европа;Бронзовая композиция Два мальчика собирают виноград;0;.;36000;
Л;3002991;нет;ЛЗФИ;Фигурка Лиса очень изящная сидит фарфор;0;реставрация;4600;
К;3002993;нет;Конаково;Шкатулка на крышке дубовые листья фаянс;0;.;4000;
М;3002994;нет;Москва;Набор подставок под столовые приборы в коробке 10 шт. розовое стекло кон.19 века;0;.;5600;
Е;3002996;нет;Европа;Чайник  металл посеребренние;0;.;30000;
Е;3002997;нет;Европа;Пейзаж, живопись на картоне , в овальном рамке;0;.;3600;
;3003001;нет;;Портрет пожилого мужчины в раме бумага карандаш подпись неразборчива;0;.;4000;
;3003002;нет;;Портрет обнаженной девушки в раме с дарственной надписью;0;.;6000;
;3003005;нет;;Икона Знамение бронза кон.19 нач.20 века;0;.;2800;
К;3003009;нет;Кузнецов;Доска сырная , фаянс;0;. скол;3600;
Р;3003015;нет;Россия;Икона  Боголюбская Пр. Бцы;0;.;12000;
;3003018;нет;;Бюст, бисквит, Верди, на деревянной подставке;0;.;7000;
;3003019;нет;;Бюст, бисквит,Моцарт, на деревянной подставке;0;.;7000;
Р;3003020;нет;Россия;Фигурка девушка с корзиной, фарфор, 14см;0;.;4000;
Р;3003021;нет;Россия;Фигура, сидящей девушки, глина;0;.;7000;
А;3003022;нет;Англия;Ведерко с крышкой бисквит ф-ма Веджвуд;0;.;15200;
Л;3003030;нет;ЛФЗ;Фигурка. Буревестник. М.Горький бисвит;0;.;3600;
;3003035;нет;;Портрет В.И.Ленина в раме 74см X90см 50-ые годы без подписи автора;0;небольшие дефекты на холсте;18000;
;3003036;нет;;Портрет министра обороны СССР Язова. холст масло 65смX80см без подписи;0;.;48000;
Р;3003046;нет;Россия;Ступа с пестом бронза;0;.;9000;
Р;3003047;нет;Россия;Икона .Божья Матерь в окладе сер.84 1874г. 7смx9см;0;нет;7000;
Е;3003057;нет;Европа ;Поставки под столовые приборы. Металл. 4 штуки.;0;нет;3000;
К;3003058;нет;Кузнецов;Тарелка с жанровыми сценами. Деколь.;0;нет;8000;
К;3003061;нет;Кузнецов.;Тарелка с жанровыми сценами.Деколь.;0;нет;8000;
Р;3003062;нет;Россия;Складень 4-ех створчатый, эмаль, бронза;0;.;20000;
Р;3003068;нет;Рига;Фигурка. Танцующие маленькие дети из Прибалтики.фарфор;0;.;3600;
У;3003070;нет;Украина;Фигурка. Танцор с разведенными руками. фарфор;0;.;480;
б;3003072;нет;без марки;Фигурка. Девушка с полотенцем на плече в голубом купальнике. фарфор;0;.;1800;
Л;3003075;нет;ЛФЗ;Фигурка. Белый медведь на льдине. фарфор;0;.;2400;
Л;3003076;нет;ЛЗФИ;Фигурка. Собачка по кличке Манюня на кубе. фарфор;0;.;5400;
К;3003077;нет;Коростень;Фигурка. Певица и гармонист. фарфор;0;.;6800;
Р;3003079;нет;Рига;Букенды. Девушки в национальных костюмах.фарфор;0;.;18000;
Л;3003083;нет;ЛФЗ;Фигурка. Девочка в школьной форме и с портфелем. фарфор;0;реставрация;10200;
Р;3003084;нет;Рига;Фигурка. Лиго( певец с девушкой) .фарфор;0;реставрация;6800;
Т;3003086;нет;Ташкент;Фигурка. Восточная девочка кормит утят. фарфор;0;реставрация;14000;
Л;3003087;нет;ЛФЗ;Фигурка Вакула на черте, фарфор;0;.реставрация;14400;
Р;3003093;нет;Россия;Фигура композитора Шопена на подставке.Силумин;0;нет;8000;
Р;3003094;нет;Россия;Бюстик М.Горького.Чугун.;0;нет;960;
Р;3003095;нет;Россия;Графин под водочку с серебряным ободком 875 пробы;0;нет;16000;
К;3003096;нет;Кузнецов;Чайная пара Позолота стерта.;0;нет;2000;
Л;3003101;нет;ЛФЗ;Фигурка. Девочка японка вышивает. фарфор;0;.;12000;
Т;3003103;нет;Тула;Самовар форма репка высота 28см латунь;0;нет крышки;20000;
В;3003104;нет;Вьетнам;Ваза для цветов Керамика;0;нет;4000;
Г;3003111;нет;Гжель;Фигурка старика с рыбкой.;0;нет;2000;
Г;3003120;нет;Гжель;Фигурка Купальщица Гжель;0;.;1200;
Д;3003125;нет;Дулево;Фигурка Девушка /Москва фестиваль 1985/ , фарфор;0;.;300;
Д;3003126;нет;Дулево;Фигурка Девушка в кокошнике, фарфор;0;.;300;
Л;3003129;нет;ЛФЗ;Бюст Чайковский бисквит;0;.;400;
Г;3003130;нет;Гжель;Фигурка Цыпленок. Гжель;0;.;800;
Л;3003132;нет;ЛФЗ;Фигурка Птичка, фарфор;0;.;600;
К;3003133;нет;Конаково;Фигурка Куница, фаянс;0;.;1000;
Д;3003134;нет;Дулево;Фигурка Девушка в сарафане, фарфор;0;.;1600;
Р;3003136;нет;Россия;Вазочка фаянс;0;.неб.скол;1000;
Р;3003140;нет;Россия;Икона. Моление о чаше.Конец 18- нач.19 века.;0;нет;148000;
К;3003141;нет;Копенгаген;Пепельница с изображением рака, фарфор;0;.;12000;
К;3003142;нет;Копенгаген;Тарелки с иллюстрациями к сказкам Андерсена, фарфор 6шт.;0;.;18000;
Е;3003143;нет;Европа;Тарелка многослойное стекло, с бабочками;0;.;10000;
Ф;3003144;нет;Франция;Часы настольные 44см на 20,  мрамор,циферблат фарфор, бронза,латунь;0;.на циферблате трещина;50000;
;3003146;нет;;Пуговицы стекло, перламутр, 5 шт.;0;. 1 пуговица со сколом;2400;
;3003162;нет;;Бюст  В.И. Ленина  металл;0;.;2000;
У;3003172;нет;Украина;Фигурка матросика;0;нет;1000;
н;3003181;нет;н/х ;Картина.Пейзаж. Летний день. Подпись Борисова-Борейко. х/м;0;написана картина в начале 70-х годов. без атрибуции;70000;
б;3003183;нет;без марки;Чашка с блюдцем. На память. ручка на чашке и крышке в виде топора;0;в отличном состоянии;24000;
И;3003184;нет;ИФЗ;Тарелка с фруктами фарфор живопись ;0;реставрация;16000;
П;3003204;нет;Песочное;Фигурка. Филипок. бисквит;0;.;4800;
У;3003208;нет;Украина;Фигурка. Буденовец. фарфор;0;.;400;
Л;3003214;нет;ЛФЗ;Фигурка. Балерина на отдыхе.фарфор;0;в отличной сохранности;24000;
Л;3003215;нет;ЛФЗ;Фигурка. Дебют. фарфор;0;.;20000;
К;3003216;нет;Конаково;Фигурка. Ветерок.;0;.;12000;
К;3003217;нет;Кузнецов;Чайная  пара. Кузнецов;0;дефект;800;
;3003218;нет;;Перечница, стекло ,металл;0;скол;1200;
К;3003219;нет;Корниловы;Блюдо круглое 35см фарфор живопись;0;небольшие утраты по живописи;8000;
Б;3003220;нет;Бавария;Тарелка  28см фарфор живопись ;0;.;1600;
Г;3003231;нет;Германия;Чашка с блюдцем кофейная фарфор деколь;0;.;1600;
Б;3003232;нет;Бавария;Блюдце кофейное фарфор;0;.;200;
Г;3003236;нет;Германия;Пепельница фарфор;0;.;300;
Р;3003239;нет;Россия;Стаканчик матовое стекло и букетик живопись;0;.;800;
К;3003244;нет;Крупп;Лопатка для торта металл ;0;.;1800;
Е;3003251;нет;Европа;Миниатюра на фарфоре. Женский портрет. в рамке.;0;.;2400;
М;3003254;нет;Москва;Коробка. Соломка т-во А.И.Абрикосова ;0;.;800;
;3003265;нет;;Фигурка. Казачок. фарфор;0;.;1600;
Р;3003274;нет;Россия;Икона с изображением Преп.Сергия, Ангела Хранителя, Марии, Вседержителя;0;есть дефекты;18000;
Р;3003276;нет;Россия;Икона. Прокопий и Иоанн Устюжские. нач.19 века;0;без реставрации;40000;
Р;3003278;нет;Россия;Икона. Сергий и Герман  Вааламские чудотворцы с видом Монастыря кон.19в.;0;без реставрации;40000;
Р;3003279;нет;Россия;Икона. Тихон  Калужский с видом Тихонова Пустакон. 19в.;0;без реставрации;56000;
Л;3003283;нет;Лемож;Тарелка с изображением девушек  с серпом. Фарфор.;0;нет;13400;
Л;3003284;нет;Лемож;Тарелка с цветами. Фарфор.;0;нет;12000;
Л;3003286;нет;ЛФЗ;Фигурка. Читающие матросы. фарфор;0;.;24000;
Р;3003287;нет;Россия;Штоф мал. стекло;0;.;2800;
Л;3003294;нет;ЛФЗ;Фигурки. Серия Гоголевских персонажей. 9шт. фарфор;0;в отличном виде;240000;
К;3003296;нет;Конаково;Фигура жницы. Фаянс. авт. М.Холодная.30- годы.;0;.;75000;
Д;3003297;нет;Дулево;Фигура обнаженной девушки с накидкой.;0;.;15000;
Р;3003304;нет;Россия;Часы настольные бронза камень совр.работы;0;в рабочем состоянии;80000;
Р;3003311;нет;Россия;Финифть Богоматерь;0;.;1200;
Д;3003312;нет;Дулево;Фигурка фарфор Русская пара;0;.;9800;
Р;3003314;нет;Россия;Фигурка петух керамика;0;.;4000;
Г;3003318;нет;Гарднер?;Чайная пара с изобр.цветов. Живопись.;0;нет;30000;
Б;3003319;нет;Бормин;Чайная пара розового цвета с цветочками. Живопись.;0;нет;10000;
Л;3003331;нет;ЛФЗ;Фигурка Медвежата чернильница фарфор;0;без чернильницы;3600;
Е;3003338;нет;Европа;Фигурка Олень с олененком бронза;0;.;4000;
К;3003345;нет;Китай;Чашка с блюдцем фарфор;0;.;3600;
К;3003346;нет;Китай;Чашка с блюдцем фарфор;0;.;3600;
К;3003347;нет;Китай;Чашка с блюдцем фарфор;0;.;3600;
К;3003348;нет;Китай;Чашка с блюдцем фарфор;0;.;2400;
К;3003349;нет;Китай;Чашка с блюдцем фарфор;0;.;2400;
К;3003350;нет;Китай;Чашка с блюдцем фарфор;0;.;2400;
Е;3003351;нет;Европа;Портрет мужчины на картоне акварель в бронзовой рамке с цепочкой;0;без подписи;5600;
;3003353;нет;;Пепельница в виде плетёной корзинке с ручками бронза 19 век;0;.;1600;
Р;3003359;нет;Россия;Рама внутренний размер 108х72 внешний 122х86;0;.;8000;
Е;3003369;нет;Европа;Лоток бисквит, с изображением танцующей пары;0;. скол;3000;
Е;3003370;нет;Европа;Лоток бисквит, с изображением музыкантов;0;. скол;3000;
;3003374;нет;;Картина.Роща. подпись А.Лавров холст масло 1891г.;0;.;14000;
;3003375;нет;;Натюморт с тыквой и фруктами холст масло зап.Европа кон.18 века;0;.;70000;
И;3003376;нет;Италия;Мраморный бюст девушки 19 века;0;.;36000;
Л;3003377;нет;ЛФЗ;Бюст А.С.Пушкина бисквит 1930-40 г;0;.;8000;
И;3003378;нет;ИФЗ;Тарелка с птицей фарфор живопись ЕII ;0;реставрация;30000;
Е;3003379;нет;Европа;Тарелка с мальчиками-путти автор E. Z. 1877г.;0;.;12000;
Е;3003382;нет;Европа;Ароматница еврейская ;0;нет;13400;
Г;3003384;нет;Германия;Блюдо из луковичного сервиза фарфор Мейсен;0;.;6000;
Е;3003385;нет;Европа;Фигура.Парис хранитель домашнего тепла, уюта и благополучия. крашенная керамика.;0;.;18000;
 ;3003389;нет; Германия;Шкатулка  Мейсен   1930-50;0;.;16800;
С;3003390;нет;СССР;Каска пожарная 20-годов 20 века;0;нет;10000;
Р;3003397;нет;Россия;Фигура Ленин, читающий книгу. силумин авт.Завалов;0;.;6000;
Е;3003398;нет;Европа;Ваза для фруктов с тремя девушками, Фарфор.;0;нет;14000;
т;3003399;нет;типа Мейсен;Фигура мальчика с бубном. Фарфор.;0;нет;8000;
Р;3003400;нет;Россия;Тарелка   стекло   кон.19 в.  ;0;.;6000;
Г;3003401;нет;Германия ;Чайник  ,посеребренние;0;дефект;6000;
К;3003408;нет;Конаково;Сухарница с дубовыми листьями фаянс сов.период;0;в хорошей сохранности;4000;
Г;3003422;нет;Гарднер/ в тесте/;Тарелка. Фарфор.Изобр. розы.;0;нет;26000;
К;3003424;нет;Конаково;Фигурка. Лиса и несёт петуха. фаянс;0;реставрация;8400;
;3003426;нет;;Фигурка.Сидящий матрос с гитарой. бисквит;0;реставрирован гриф у гитары;6000;
В;3003428;нет;Вербилки;Фигурка. Индус. фарфор;0;.;6000;
Л;3003429;нет;ЛФЗ;Фигурка. Медведь стоит рядом с пнем(чернильница). фарфор;0;.;18000;
Л;3003431;нет;ЛФЗ;Фигурка. Лежащий медведь держит в лапах соты. фарфор;0;.;3600;
У;3003434;нет;Украина;Фигурка. Будёновец с барабаном. фарфор;0;.;1600;
Л;3003436;нет;ЛФЗ;Фигурка. Мальчик с лошадкой. фарфор;0;реставрация;4800;
Р;3003442;нет;Рига;Фигурка. Дети поют и танцуют. фарфор;0;реставрация;2000;
;3003445;нет;;Фигура. Амур бог любви со стрелами. бронза 75см 1950-ые годы ;0;.;68000;
;3003446;нет;;Фигура. Диана- богиня охоты. бронза 75см 1950-ые год.;0;.;68000;
Г;3003465;нет;Гарднер ф-ка;Бокал с коралловой ручкой фарфор живопись ;0;.;12000;
K;3003472;нет;KPM;Чайная пара. Фарфор. Деколь.;0;нет;2000;
C;3003474;нет;Comte Harrach st. Petersbourg;Сервиз на подносе. Эгоист. Деколь.Фарфор.;0;нет;120000;
Г;3003488;нет;Германия;Фигура Фридриха Великого. Фарфор. Белье.;0;производственный брак-трещина на основании;10000;
К;3003491;нет;Кузнецов ф-ка;Кашпо на ножках с дубовыми листьями фаянс;0;.;12000;
К;3003510;нет;Кузнецов;Тарелка фарфор;0;.;2400;
К;3003511;нет;Кузнецов;Тарелка фарфор;0;.;2400;
К;3003512;нет;Кузнецов;Тарелка фарфор;0;.;2400;
Р;3003514;нет;Россия;Икона. Господь Вседержитель. 19 век. Петербург.;0;нет;39000;
Д;3003522;нет;Дулево;Тарелка с Российским гербом фарфор;0;.;3000;
;3003525;нет;;Фигурки. На катке 4 фигуры. фарфор;0;.;8000;
С;3003528;нет;Сысерть;Фигурка. Курочка ряба. фарфор;0;.;10400;
К;3003531;нет;Краснодар;Фигурка. Парусник и спортмен. фарфор;0;реставрация;2400;
Л;3003533;нет;ЛЗФИ;Фигурка. Маленький принц из сказки. фарфор ;0;реставрация;10000;
Л;3003534;нет;ЛФЗ;Фигурка. Мальчик с кошкой.фарфор;0;реставрация;30000;
Л;3003535;нет;ЛФЗ;Фигурка. Узбечка заплетает косу. фарфор;0;реставрация;5000;
В;3003536;нет;Вербилки;Фигурка. Белка и Стрелка. фарфор;0;реставрация;4000;
К;3003537;нет;Конаково;Фигурка. Собака с ёжиком. фаянс;0;реставрация;2000;
Л;3003541;нет;ЛФЗ;Фигурка.Козёл из квартета. фарфор;0;реставрация;4000;
;3003542;нет;;Фигурка. Подставки под яйца хоровод. 6шт. фарфор;0;.;6000;
Л;3003549;нет;ЛФЗ;Фигурка. Мишки-чернильница. фарфор;0;.;3200;
Е;3003551;нет;Европа;Сухарница с изобр. роз. Деколь. Фарфор.;0;нет;3000;
Р;3003554;нет;Россия;Икона Всем Скорбящим Радости;0;.;16000;
;3003557;нет;;Графин стекло;0;нет;6000;
Р;3003558;нет;Россия;Финифть Образ Святой Елизаветы;0;трещина;6000;
М;3003559;нет;Москва;Ёлочные игрушки шар красный 200;0;.;200;
М;3003562;нет;Москва;Ёлочная игр.самовар 240;0;.;240;
Д;3003571;нет;Дания;Телефон настенный деревянный Джидиск 1898г.;0;в рабочем состоянии;54000;
Р;3003574;нет;Россия;Ел.игр.: ватная кукла-1400, девочка в шубке-540, кор.5-600;0;нет;2540;
Р;3003575;нет;Россия;Складень 3-х створчатый Вседержитель Иоанн Креститель Божья Матерь бронза;0;в хорошей сохранности;24000;
Р;3003576;нет;Россия;Крест бронза эмаль;0;.;6000;
Р;3003577;нет;Россия;Икона Николай Чудотворец бронза;0;.;6000;
;3003587;нет;;Флакон стекло акц. об-во К.Эрманс;0;.;4800;
;3003588;нет;;Флакон стекло акц. об-во К.Эрманс;0;.;4800;
;3003589;нет;;Молочник стекло;0;. неб.скол;2400;
Д;3003594;нет;Дулево;Фигурка Девушка с чайником фарфор;0;.;800;
Г;3003601;нет;Германия;Конфетница. Серебро. Стекло. Вес серебра 280 г. 800.;0;сколы на стекле;36000;
Л;3003605;нет;ЛФЗ;Фигурка Девочка с букетиком фарфор;0;реставрация;4800;
Г;3003610;нет;Гжель;Фигура. Иван-Царевич на сером волке. Фарфор.;0;нет;8000;
Т;3003627;нет;Тула;Самовар в форме шара, латунь;0;.;50000;
Р;3003637;нет;Россия;Мишка. Фарфор. Олимпиада.;0;нет;200;
;3003639;нет;;Пенсне в футляре;0;.;1600;
Е;3003673;нет;Европа;Барометр с градусником.;0;.;8000;
К;3003676;нет;Кузнецов ф-ка;Вазочка для цветов с ручками. фарфор деколь;0;.;28000;
С;3003677;нет;СССР;Ваза для фруктов. Фаянс.;0;нет;2000;
Р;3003680;нет;Россия;Камея из ракушки в оправе из серебра 875 пробы;0;нет;8000;
К;3003690;нет;КРМ;Чашка с блюдцем и крышкой кофейная фарфор Германия;0;.;4800;
Л;3003691;нет;ЛФЗ;Фигурка. Фигуристка.фарфор ;0;.;3600;
У;3003696;нет;Украина;Фигурка.Свинарка с поросятами . фарфор 30-ые годы;0;реставрация на ухе;14000;
Е;3003700;нет;Европа;Картина. Парусник в ночи. холст масло 85см-58см неиз.худ.;0;в раме;70000;
Р;3003701;нет;Россия;Ладья хрусталь, серебро 875 пробы;0;.;2400;
К;3003710;нет;Конаково;Фигурка. Пеликан. фаянс;0;.;4800;
;3003711;нет;;Фигурка. Медведь лежит. керамика;0;.;1800;
Л;3003713;нет;ЛФЗ;Фигурка. Медвежонок маленький стоит на задних лапах. фарфор довоенный;0;.;2400;
Л;3003716;нет;ЛФЗ;Фигурка. Купальщица в желтой шапочке. фарфор;0;.;1400;
К;3003718;нет;Конаково;Пепельница. Листок на ней сидит улитка. фаянс;0;.;3200;
К;3003719;нет;Конаково;Фигурка. Воробьи сидят на ветке. фаянс;0;реставрация;4400;
Г;3003727;нет;Городница;Фигурка. Собака. фарфор;0;.;1200;
Л;3003728;нет;ЛФЗ;Фигурка. Волк воет. фарфор довоенный;0;реставрация;12800;
М;3003730;нет;Мейсен;Ваза с ручками ввиде змей. фарфор живопись позолота;0;скол;60000;
;3003739;нет;;Лампа настольная с зеленым абажуром;0;.;24000;
Ф;3003740;нет;Франция;Лорнет бронза с разноцветным перламутром в чехле;0;в отличной сохранности;8000;
Л;3003741;нет;ЛФЗ;Фигурка. Бобчинский и Добчинский .фарфор;0;.;20000;
;3003742;нет;;Нож для разрезки бумаг кость;0;.;2000;
;3003744;нет;;Бюст Дзержинского металл;0;.;2800;
Р;3003747;нет;Россия;Колокол с надписью  и маленькими орлами. металл;0;.;6000;
В;3003750;нет;Вербилки;Фигурка.Девочка с кроликом. фарфор;0;.;8000;
В;3003755;нет;Вербилки;Карандашница. Спортсмен. фарфор;0;.;8400;
В;3003757;нет;Вербилки;Фигурка. иван с лягушкой. фарфор;0;.;21400;
Т;3003759;нет;Ташкент;Фигурка. Узбечка вышивает. фарфор;0;реставрация;12400;
Д;3003761;нет;Дулево;Фигурка. Узбек с бубном. фарфор;0;.;3600;
К;3003762;нет;Конаково;Фигурка. Козёл. фарфор;0;.;2400;
Л;3003763;нет;ЛФЗ;Фигурка. Футболист с мячом. фарфор;0;.;10800;
Р;3003765;нет;Россия;Икона Божья Матерь в окладе сер.84 размер 5.5см*6.5см;0;.;4200;
Е;3003766;нет;Европа;Бульотница  ,латунь;0;.;9800;
Г;3003768;нет;Германия;Фигурка. Мальчик сидит с букетиком.фарфор;0;.;1800;
;3003773;нет;;Чайная пара  Мейсен;0;.;48000;
;3003774;нет;;Вазочка  вен. стекло  ;0;.;7800;
В;3003775;нет;Вена;Ваза  фарфор  деколь;0;скол;4800;
Р;3003779;нет;Россия.;Кувшин. Гарднер.;0;-;14000;
;3003781;нет;;Кувшин.;0;Стекло.;24000;
К;3003782;нет;Кузнецов  ;Набор  для специй  фарфор  ;0;.;7600;
Ч;3003783;нет;Чудово;Кувшин  фарфор  деколь;0;на крышке скол;4800;
Р;3003790;нет;Россия;Бюст Л.Н. Толстой 1967г.;0;.;3600;
Р;3003801;нет;Россия;Подставки под столовые приборы стекло 20 век 10шт.;0;.;1600;
М;3003806;нет;Москва;Солонка хрусталь;0;.;100;
Г;3003815;нет;Германия;Фигурка Сорока фарфор;0;.;2800;
Р;3003816;нет;Россия;Подсвечник бронза ;0;.;10000;
М;3003818;нет;Москва;Крюшонница  с крышкой хрусталь;0;скол;12000;
М;3003819;нет;Москва;Кувшин с 2-мя стаканами хрусталь;0;.;12000;
;3003824;нет;;Часы карманные в метал.корпусе,на ходу, в коробке;0;.;4000;
Л;3003825;нет;ЛФЗ;Фигурка  Балерина  фарфор;0;.;2800;
К;3003826;нет;Конаково;Шкатулка фаянс с видом б-ки им.Ленина;0;.;3600;
Л;3003827;нет;ЛФЗ;Фигурка сидящей девушки с ромашкой;0;реставрация.;4000;
Л;3003830;нет;ЛФЗ;Фигурка. Пушкин с пером. фарфор;0;.;2400;
Р;3003834;нет;Россия;Рюмочки стекло 2шт.;0;.;320;
;3003837;нет;;Подставка под яйцо фарфор;0;трещина;1800;
Д;3003840;нет;Дрезден;Комплект поднос чайник сахарница молочник 4 чашки и 2 блюдца фарфор;0;нет крышки;12000;
Д;3003841;нет;Дрезден;Тарки глубокие 5 шт. фарфор живопись;0;.;5000;
Д;3003842;нет;Дрезден;Тарелки под второе 6 шт. фарфор живопись;0;на одной тарелке скол;6000;
Е;3003845;нет;Европа;Подсвечники парные бронза фарфор ;0;скол;40000;
П;3003847;нет;Попов;Тарелка живопись,фарфор;0;.;48000;
Р;3003852;нет;Россия, Гжель?;Фигура Чкалова. Глина.;0;нет;32000;
;3003853;нет;;Поднос под самовар.;0;нет;1000;
Р;3003856;нет;Россия?;Графин с пробкой хрусталь;0;.;2800;
Г;3003861;нет;Германия;Фигурка. Кавалер с дамой. фарфор;0;.;1600;
Г;3003864;нет;Германия;Шкатулка. бисквит;0;.;800;
Х;3003866;нет;Храпуново Новаго ф-ка;Тарелка с коричневым рисунком. фаянс;0;.;2800;
Х;3003867;нет;Храпунова Новаго ф-ка;Тарелка с коричневым рисунком. фаянс;0;.;2800;
Р;3003868;нет;Россия;Герб Российской Империи на янтаре;0;.;2000;
Е;3003869;нет;Европа;Богиня правосудия. бронза 20 век;0;.;6000;
К;3003870;нет;Касли;Композиция Казаки уходящие от погони. чугун сов. период ;0;нет ружья;4800;
Я;3003871;нет;Япония;Японская подставка длыя свечи. чугун;0;.;6000;
